2	707854+663	0	16641	1	34531at4891_2|contig_14|+|315|3.771e-88|1|707854|708516|707854[707854]:708516[708516]:663[663]
2	345334+972	0	16773	1	4853at4891_6|contig_14|+|284|8.099e-79|1|345334|346305|345334[345334]:346305[346305]:972[972]
2	1439614-1029	0	16896	-1	10800at4891_8|contig_14|-|246|2.226e-67|1|1438586|1439614|1439614[1439614]:1438586[1438586]:1029[1029]
2	519046-2634	0	17020	-1	1699at4891_6|contig_14|-|361|5.36e-102|1|516413|519046|519046[519046]:516413[516413]:2634[2634]
2	512974-1434	0	17046	-1	18482at4891_2|contig_14|-|572|1.629e-165|1|511541|512974|512974[512974]:511541[511541]:1434[1434]
2	1296001+1167	0	17047	1	18523at4891_1|contig_14|+|536|1.119e-154|1|1296001|1297167|1296001[1296001]:1297167[1297167]:1167[1167]
2	1087976-1539	0	17159	-1	24588at4891_2|contig_14|-|462|2.114e-132|1|1086438|1087976|1087976[1087976]:1086438[1086438]:1539[1539]
2	467055+624	0	17340	1	32898at4891_4|contig_14|+|337|8.992e-95|1|467055|467678|467055[467055]:467678[467678]:624[624]
2	905102+2058	0	17434	1	3798at4891_2|contig_14|+|1137|0|1|905102|907159|905102[905102]:907159[907159]:2058[2058]
2	1443186+300	0	17456	1	39321at4891_2|contig_14|+|170|1.682e-44|1|1443186|1443485|1443186[1443186]:1443485[1443485]:300[300]
2	165748-1398	0	17637	-1	11161at4891_2|contig_14|-|822|9.001e-241|1|164351|165748|165748[165748]:164351[164351]:1398[1398]
2	480768+1113	0	17637	1	11161at4891_2|contig_14|+|285|4.05e-79|1|480768|481880|480768[480768]:481880[481880]:1113[1113]
2	1235634+1284	0	17638	1	11201at4891_1|contig_14|+|768|1.622e-224|1|1235634|1236917|1235634[1235634]:1236917[1236917]:1284[1284]
2	320035-2091	0	17674	-1	12956at4891_9|contig_14|-|584|3.976e-169|1|317945|320035|320035[320035]:317945[317945]:2091[2091]
2	157051-1881	0	17725	-1	15581at4891_2|contig_14|-|524|4.584e-151|1|155171|157051|157051[157051]:155171[155171]:1881[1881]
2	1103627+1092	0	17803	1	19774at4891_2|contig_14|+|536|1.119e-154|1|1103627|1104718|1103627[1103627]:1104718[1104718]:1092[1092]
2	520461+555	0	17936	1	26458at4891_4|contig_14|+|247|1.113e-67|1|520461|521015|520461[520461]:521015[521015]:555[555]
2	785550-1044	0	17950	-1	27141at4891_2|contig_14|-|330|1.151e-92|1|784507|785550|785550[785550]:784507[784507]:1044[1044]
2	110214+534	0	17970	1	28105at4891_5|contig_14|+|212|3.825e-57|1|110214|110747|110214[110214]:110747[110747]:534[534]
2	948195-2433	0	18008	-1	2971at4891_2|contig_14|-|1281|0|1|945763|948195|948195[948195]:945763[945763]:2433[2433]
2	766102+1434	0	18089	1	33577at4891_2|contig_14|+|556|1.067e-160|1|766102|767535|766102[766102]:767535[767535]:1434[1434]
2	1029173+621	0	18096	1	33887at4891_6|contig_14|+|255|4.348e-70|1|1029173|1029793|1029173[1029173]:1029793[1029793]:621[621]
2	178818+2973	0	18258	1	5651at4891_2|contig_14|+|1001|1.175e-294|1|178818|181790|178818[178818]:181790[181790]:2973[2973]
2	1460752-819	0	18347	-1	9903at4891_6|contig_14|-|152|4.41e-39|1|1459934|1460752|1460752[1460752]:1459934[1459934]:819[819]
2	176893-1830	0	18394	-1	12307at4891_2|contig_14|-|714|2.921e-208|1|175064|176893|176893[176893]:175064[175064]:1830[1830]
2	115488-2871	0	18427	-1	13859at4891_2|contig_14|-|1041|1.068e-306|1|112618|115488|115488[115488]:112618[112618]:2871[2871]
2	1018963-1863	0	18449	-1	14843at4891_2|contig_14|-|822|9.001e-241|1|1017101|1018963|1018963[1018963]:1017101[1017101]:1863[1863]
2	659365-1695	0	18460	-1	15616at4891_2|contig_14|-|694|3.063e-202|1|657671|659365|659365[659365]:657671[657671]:1695[1695]
2	64034-477	0	18557	-1	20921at4891_5|contig_14|-|91|1.017e-20|1|63558|64034|64034[64034]:63558[63558]:477[477]
2	1120340+783	0	18624	1	24376at4891_7|contig_14|+|343|1.405e-96|1|1120340|1121122|1120340[1120340]:1121122[1121122]:783[783]
2	1305021+1530	0	18686	1	27320at4891_1|contig_14|+|671|2.569e-195|1|1305021|1306550|1305021[1305021]:1306550[1306550]:1530[1530]
2	232539-2505	0	18717	-1	2862at4891_6|contig_14|-|1485|0|1|230035|232539|232539[232539]:230035[230035]:2505[2505]
2	550111-399	0	18783	-1	31657at4891_7|contig_14|-|272|3.317e-75|1|549713|550111|550111[550111]:549713[549713]:399[399]
2	945426-1470	0	18869	-1	35907at4891_2|contig_14|-|444|5.542e-127|1|943957|945426|945426[945426]:943957[943957]:1470[1470]
2	1168747-2853	0	18959	-1	4322at4891_2|contig_14|-|801|1.888e-234|1|1165895|1168747|1168747[1168747]:1165895[1165895]:2853[2853]
2	483406+1374	0	19086	1	10189at4891_1|contig_14|+|847|2.683e-248|1|483406|484779|483406[483406]:484779[484779]:1374[1374]
2	1428232-1134	0	19155	-1	13648at4891_9|contig_14|-|702|1.196e-204|1|1427099|1428232|1428232[1428232]:1427099[1427099]:1134[1134]
2	125673-906	0	19306	-1	21629at4891_2|contig_14|-|249|2.783e-68|1|124768|125673|125673[125673]:124768[124768]:906[906]
2	1318846-537	0	19446	-1	28442at4891_1|contig_14|-|226|2.334e-61|1|1318310|1318846|1318846[1318846]:1318310[1318310]:537[537]
2	241466-900	0	19501	-1	30869at4891_2|contig_14|-|404|6.093e-115|1|240567|241466|241466[241466]:240567[240567]:900[900]
2	331154-1008	0	19505	-1	31067at4891_9|contig_14|-|201|7.833e-54|1|330147|331154|331154[331154]:330147[330147]:1008[1008]
2	367505-915	0	19593	-1	35426at4891_2|contig_14|-|443|1.108e-126|1|366591|367505|367505[367505]:366591[366591]:915[915]
2	1293905+1809	0	19788	1	8487at4891_2|contig_14|+|402|2.437e-114|1|1293905|1295713|1293905[1293905]:1295713[1295713]:1809[1809]
2	245465+2151	0	19852	1	11851at4891_3|contig_14|+|859|6.549e-252|1|245465|247615|245465[245465]:247615[247615]:2151[2151]
2	713713-5094	0	19875	-1	1283at4891_2|contig_14|-|1931|0|1|708620|713713|713713[713713]:708620[708620]:5094[5094]
2	252238-1719	0	19929	-1	15707at4891_3|contig_14|-|618|2.314e-179|1|250520|252238|252238[252238]:250520[250520]:1719[1719]
2	214439-831	0	19947	-1	16576at4891_8|contig_14|-|380|1.022e-107|1|213609|214439|214439[214439]:213609[213609]:831[831]
2	310289-1017	0	19975	-1	18042at4891_2|contig_14|-|294|7.909e-82|1|309273|310289|310289[310289]:309273[309273]:1017[1017]
2	941774-1257	0	20009	-1	20074at4891_1|contig_14|-|484|5.04e-139|1|940518|941774|941774[941774]:940518[940518]:1257[1257]
2	387809-1224	0	20030	-1	21248at4891_2|contig_14|-|586|9.94e-170|1|386586|387809|387809[387809]:386586[386586]:1224[1224]
2	821631-1653	0	20031	-1	21277at4891_1|contig_14|-|698|1.914e-203|1|819979|821631|821631[821631]:819979[819979]:1653[1653]
2	391440+1581	0	20042	1	21707at4891_1|contig_14|+|503|9.613e-145|1|391440|393020|391440[391440]:393020[393020]:1581[1581]
2	890450+654	0	20127	1	26005at4891_7|contig_14|+|398|3.9e-113|1|890450|891103|890450[890450]:891103[891103]:654[654]
2	824948-711	0	20143	-1	26684at4891_2|contig_14|-|351|5.488e-99|1|824238|824948|824948[824948]:824238[824238]:711[711]
2	657179-729	0	20224	-1	30401at4891_2|contig_14|-|319|2.357e-89|1|656451|657179|657179[657179]:656451[656451]:729[729]
2	760645+1332	0	20236	1	30938at4891_2|contig_14|+|441|4.433e-126|1|760645|761976|760645[760645]:761976[761976]:1332[1332]
2	239906+402	0	20394	1	39494at4891_4|contig_14|+|168|6.729e-44|1|239906|240307|239906[239906]:240307[240307]:402[402]
2	729631+9888	0	20433	1	4466at4891_9|contig_14|+|869|6.396e-255|1|729631|739518|729631[729631]:739518[739518]:9888[9888]
2	777342-5373	0	20473	-1	630at4891_7|contig_14|-|2523|0|1|771970|777342|777342[777342]:771970[771970]:5373[5373]
2	556950+1680	0	20479	1	6539at4891_1|contig_14|+|1004|1.468e-295|1|556950|558629|556950[556950]:558629[558629]:1680[1680]
2	782265+2040	0	20506	1	7621at4891_7|contig_14|+|936|4.334e-275|1|782265|784304|782265[782265]:784304[784304]:2040[2040]
2	901593+1452	0	20643	1	14503at4891_2|contig_14|+|808|1.475e-236|1|901593|903044|901593[901593]:903044[903044]:1452[1452]
2	1067880+1155	0	20673	1	16203at4891_6|contig_14|+|558|2.668e-161|1|1067880|1069034|1067880[1067880]:1069034[1069034]:1155[1155]
2	1033579+1602	0	20694	1	17192at4891_7|contig_14|+|518|2.934e-149|1|1033579|1035180|1033579[1033579]:1035180[1035180]:1602[1602]
2	46065-1005	0	20843	-1	25195at4891_4|contig_14|-|452|2.165e-129|1|45061|46065|46065[46065]:45061[45061]:1005[1005]
2	683282+3426	0	20856	1	2568at4891_2|contig_14|+|1334|0|1|683282|686707|683282[683282]:686707[686707]:3426[3426]
2	196914+2061	0	21142	1	4036at4891_2|contig_14|+|877|2.498e-257|1|196914|198974|196914[196914]:198974[198974]:2061[2061]
2	37984+1632	0	21204	1	6151at4891_0|contig_14|+|645|1.724e-187|1|37984|39615|37984[37984]:39615[39615]:1632[1632]
2	334029-1851	0	21233	-1	7327at4891_4|contig_14|-|597|4.853e-173|1|332179|334029|334029[334029]:332179[332179]:1851[1851]
2	1368916+888	0	21244	1	7925at4891_4|contig_14|+|138|7.225e-35|1|1368916|1369803|1368916[1368916]:1369803[1369803]:888[888]
2	476090-3075	0	21258	-1	8584at4891_2|contig_14|-|755|1.328e-220|1|473016|476090|476090[476090]:473016[473016]:3075[3075]
2	924236-1764	0	21398	-1	15766at4891_4|contig_14|-|619|1.157e-179|1|922473|924236|924236[924236]:922473[922473]:1764[1764]
2	1178028-1230	0	21427	-1	17147at4891_9|contig_14|-|570|6.514e-165|1|1176799|1178028|1178028[1178028]:1176799[1176799]:1230[1230]
2	994699+909	0	21456	1	18805at4891_2|contig_14|+|550|6.831e-159|1|994699|995607|994699[994699]:995607[995607]:909[909]
2	1046407-552	0	21472	-1	19731at4891_8|contig_14|-|183|2.053e-48|1|1045856|1046407|1046407[1046407]:1045856[1045856]:552[552]
2	1451025+1092	0	21506	1	21590at4891_7|contig_14|+|442|2.217e-126|1|1451025|1452116|1451025[1451025]:1452116[1452116]:1092[1092]
2	1472019+1053	0	21511	1	21732at4891_2|contig_14|+|494|4.922e-142|1|1472019|1473071|1472019[1472019]:1473071[1473071]:1053[1053]
2	290189-1239	0	21580	-1	25313at4891_2|contig_14|-|536|1.119e-154|1|288951|290189|290189[290189]:288951[288951]:1239[1239]
2	1091084+2784	0	21683	1	2994at4891_2|contig_14|+|1141|0|1|1091084|1093867|1091084[1091084]:1093867[1093867]:2784[2784]
2	546443+1167	0	21715	1	31434at4891_4|contig_14|+|272|3.317e-75|1|546443|547609|546443[546443]:547609[547609]:1167[1167]
2	262848+987	0	21745	1	32984at4891_9|contig_14|+|263|1.699e-72|1|262848|263834|262848[262848]:263834[263834]:987[987]
2	1443845+336	0	21888	1	41799at4891_2|contig_14|+|169|3.364e-44|1|1443845|1444180|1443845[1443845]:1444180[1444180]:336[336]
2	1203541-234	0	21890	-1	42330at4891_0|contig_14|-|111|9.697e-27|1|1203308|1203541|1203541[1203541]:1203308[1203308]:234[234]
2	242462+2649	0	21948	1	6552at4891_2|contig_14|+|1094|1.18576e-322|1|242462|245110|242462[242462]:245110[245110]:2649[2649]
2	325318+1341	0	22142	1	16233at4891_7|contig_14|+|378|4.089e-107|1|325318|326658|325318[325318]:326658[326658]:1341[1341]
2	668700+936	0	22193	1	18893at4891_0|contig_14|+|169|3.364e-44|1|668700|669635|668700[668700]:669635[669635]:936[936]
2	108658+1032	0	22349	1	26885at4891_2|contig_14|+|448|3.464e-128|1|108658|109689|108658[108658]:109689[109689]:1032[1032]
2	1340613-552	0	22488	-1	33351at4891_2|contig_14|-|311|6.034e-87|1|1340062|1340613|1340613[1340613]:1340062[1340062]:552[552]
2	204436-5175	0	22550	-1	365at4891_7|contig_14|-|3135|0|1|199262|204436|204436[204436]:199262[199262]:5175[5175]
2	307844-843	0	22803	-1	12549at4891_2|contig_14|-|160|1.722e-41|1|307002|307844|307844[307844]:307002[307002]:843[843]
2	350656-1083	0	22856	-1	15179at4891_4|contig_14|-|674|3.212e-196|1|349574|350656|350656[350656]:349574[349574]:1083[1083]
2	927070+786	0	22992	1	22419at4891_1|contig_14|+|91|1.017e-20|1|927070|927855|927070[927070]:927855[927855]:786[786]
2	1230800-1869	0	23005	-1	23266at4891_2|contig_14|-|792|9.665e-232|1|1228932|1230800|1230800[1230800]:1228932[1228932]:1869[1869]
2	135591-483	0	23124	-1	28780at4891_8|contig_14|-|76|3.332e-16|1|135109|135591|135591[135591]:135109[135109]:483[483]
2	357894+711	0	23131	1	29107at4891_1|contig_14|+|324|7.366e-91|1|357894|358604|357894[357894]:358604[358604]:711[711]
2	678205+4764	0	23281	1	364at4891|contig_14|+|2160|0|1|678205|682968|678205[678205]:682968[682968]:4764[4764]
2	161107-2217	0	23369	-1	4484at4891_2|contig_14|-|1038|8.547e-306|1|158891|161107|161107[161107]:158891[158891]:2217[2217]
2	335514+2358	0	23380	1	5053at4891_2|contig_14|+|1110|0|1|335514|337871|335514[335514]:337871[337871]:2358[2358]
2	810373+1638	0	23391	1	5530at4891_2|contig_14|+|947|2.116e-278|1|810373|812010|810373[810373]:812010[812010]:1638[1638]
3	166660-768	0	729	-1	9784at4891_6|contig_16|-|48|8.944e-08|1|165893|166660|166660[166660]:165893[165893]:768[768]
3	66885+2055	0	798	1	13241at4891_2|contig_16|+|814|2.304e-238|1|66885|68939|66885[66885]:68939[68939]:2055[2055]
3	299346-1293	0	1076	-1	27547at4891_4|contig_16|-|415|2.975e-118|1|298054|299346|299346[299346]:298054[298054]:1293[1293]
3	51762-2829	0	1148	-1	3060at4891_2|contig_16|-|1456|0|1|48934|51762|51762[51762]:48934[48934]:2829[2829]
3	291522+2439	0	1484	1	10861at4891_7|contig_16|+|632|1.413e-183|1|291522|293960|291522[291522]:293960[293960]:2439[2439]
3	103239+1131	0	1644	1	18990at4891_2|contig_16|+|469|1.652e-134|1|103239|104369|103239[103239]:104369[104369]:1131[1131]
3	270196-1500	0	1675	-1	20893at4891_4|contig_16|-|541|3.497e-156|1|268697|270196|270196[270196]:268697[268697]:1500[1500]
3	356992-2712	0	1697	-1	2193at4891_4|contig_16|-|1514|0|1|354281|356992|356992[356992]:354281[354281]:2712[2712]
3	19262-615	0	2065	-1	40986at4891_2|contig_16|-|131|9.248e-33|1|18648|19262|19262[19262]:18648[18648]:615[615]
3	87681+14730	0	2202	1	0at4891_2|contig_16|+|5859|0|1|87681|102410|87681[87681]:102410[102410]:14730[14730]
3	148713-3732	0	2264	-1	1312at4891_6|contig_16|-|151|8.819e-39|1|144982|148713|148713[148713]:144982[144982]:3732[3732]
3	149425+1314	0	3070	1	16810at4891_2|contig_16|+|636|8.828e-185|1|149425|150738|149425[149425]:150738[150738]:1314[1314]
3	164947+729	0	3331	1	29872at4891_1|contig_16|+|283|1.62e-78|1|164947|165675|164947[164947]:165675[165675]:729[729]
3	267758-954	0	3849	-1	19226at4891_2|contig_16|-|557|5.336e-161|1|266805|267758|267758[267758]:266805[266805]:954[954]
3	381970+9432	0	4670	1	23at4891_7|contig_16|+|3452|0|1|381970|391401|381970[381970]:391401[391401]:9432[9432]
3	168955+432	0	4858	1	32672at4891_2|contig_16|+|248|5.566e-68|1|168955|169386|168955[168955]:169386[169386]:432[432]
3	4656+1119	0	5016	1	4360at4891_2|contig_16|+|60|2.184e-11|1|4656|5774|4656[4656]:5774[5774]:1119[1119]
3	337739+2172	0	5039	1	5371at4891_2|contig_16|+|837|2.747e-245|1|337739|339910|337739[337739]:339910[339910]:2172[2172]
3	334069+1641	0	5054	1	5956at4891_2|contig_16|+|904|1.861e-265|1|334069|335709|334069[334069]:335709[335709]:1641[1641]
3	61203+1134	0	5153	1	10849at4891_2|contig_16|+|145|5.644e-37|1|61203|62336|61203[61203]:62336[62336]:1134[1134]
3	155347+1974	0	5175	1	11940at4891_2|contig_16|+|1055|6.521e-311|1|155347|157320|155347[155347]:157320[157320]:1974[1974]
3	109600-1032	0	5399	-1	23741at4891_2|contig_16|-|487|6.3e-140|1|108569|109600|109600[109600]:108569[108569]:1032[1032]
3	308998-1233	0	5441	-1	25626at4891_4|contig_16|-|460|8.456e-132|1|307766|308998|308998[308998]:307766[307766]:1233[1233]
3	226211+234	0	5716	1	39538at4891_4|contig_16|+|168|6.729e-44|1|226211|226444|226211[226211]:226444[226444]:234[234]
3	313858-2217	0	5868	-1	9846at4891_1|contig_16|-|964|1.615e-283|1|311642|313858|313858[313858]:311642[311642]:2217[2217]
3	130690-1275	0	6960	-1	28089at4891_1|contig_16|-|342|2.81e-96|1|129416|130690|130690[130690]:129416[129416]:1275[1275]
3	285360-1374	0	7358	-1	10963at4891_2|contig_16|-|770|4.054e-225|1|283987|285360|285360[285360]:283987[283987]:1374[1374]
3	377359+1482	0	7577	1	22335at4891_4|contig_16|+|282|3.24e-78|1|377359|378840|377359[377359]:378840[378840]:1482[1482]
3	40678-1395	0	7968	-1	5096at4891_2|contig_16|-|101|9.93e-24|1|39284|40678|40678[40678]:39284[39284]:1395[1395]
3	217315+1635	0	7968	1	5096at4891_2|contig_16|+|97|1.589e-22|1|217315|218949|217315[217315]:218949[218949]:1635[1635]
3	289075+1989	0	7994	1	6208at4891_2|contig_16|+|861|1.637e-252|1|289075|291063|289075[289075]:291063[291063]:1989[1989]
3	105478+1950	0	8082	1	10450at4891_2|contig_16|+|909|5.817e-267|1|105478|107427|105478[105478]:107427[107427]:1950[1950]
3	16762-2736	0	8556	-1	3397at4891_2|contig_16|-|681|2.509e-198|1|14027|16762|16762[16762]:14027[14027]:2736[2736]
3	197546-1074	0	8976	-1	18694at4891_9|contig_16|-|557|5.336e-161|1|196473|197546|197546[197546]:196473[196473]:1074[1074]
3	26064-1242	0	9085	-1	24579at4891_2|contig_16|-|572|1.629e-165|1|24823|26064|26064[26064]:24823[24823]:1242[1242]
3	236639-1458	0	9663	-1	16176at4891_2|contig_16|-|550|6.831e-159|1|235182|236639|236639[236639]:235182[235182]:1458[1458]
3	114151+1023	0	9762	1	21583at4891_2|contig_16|+|454|5.412e-130|1|114151|115173|114151[114151]:115173[115173]:1023[1023]
3	24089-2049	0	10211	-1	6789at4891_1|contig_16|-|655|1.684e-190|1|22041|24089|24089[24089]:22041[22041]:2049[2049]
3	198326+1791	0	10287	1	10649at4891_2|contig_16|+|668|2.056e-194|1|198326|200116|198326[198326]:200116[200116]:1791[1791]
3	372469+2484	0	10778	1	3496at4891_7|contig_16|+|1258|0|1|372469|374952|372469[372469]:374952[374952]:2484[2484]
3	362984-921	0	10929	-1	6164at4891_7|contig_16|-|49|4.472e-08|1|362064|362984|362984[362984]:362064[362064]:921[921]
3	213663+2643	0	11077	1	13383at4891_2|contig_16|+|704|2.991e-205|1|213663|216305|213663[213663]:216305[216305]:2643[2643]
3	53100+2541	0	11217	1	20912at4891_6|contig_16|+|678|2.007e-197|1|53100|55640|53100[53100]:55640[55640]:2541[2541]
3	104816-366	0	11565	-1	38133at4891_2|contig_16|-|164|1.077e-42|1|104451|104816|104816[104816]:104451[104451]:366[366]
3	278878-597	0	12198	-1	32712at4891_1|contig_16|-|333|1.439e-93|1|278282|278878|278878[278878]:278282[278282]:597[597]
3	222885+3057	0	12547	1	13501at4891_2|contig_16|+|1054|1.304e-310|1|222885|225941|222885[222885]:225941[225941]:3057[3057]
3	187132-969	0	12805	-1	26745at4891_2|contig_16|-|372|2.617e-105|1|186164|187132|187132[187132]:186164[186164]:969[969]
3	191007+576	0	12908	1	31512at4891_2|contig_16|+|291|6.327e-81|1|191007|191582|191007[191007]:191582[191582]:576[576]
3	248952+1020	0	13685	1	33557at4891_7|contig_16|+|389|1.997e-110|1|248952|249971|248952[248952]:249971[249971]:1020[1020]
3	297747-2271	0	14583	-1	5483at4891_2|contig_16|-|1022|5.601e-301|1|295477|297747|297747[297747]:295477[295477]:2271[2271]
3	70522-1353	0	14944	-1	23956at4891_1|contig_16|-|447|6.927e-128|1|69170|70522|70522[70522]:69170[69170]:1353[1353]
3	421149-795	0	15461	-1	12422at4891_6|contig_16|-|69|4.265e-14|1|420355|421149|421149[421149]:420355[420355]:795[795]
3	365410+3051	0	15554	1	1708at4891_2|contig_16|+|1424|0|1|365410|368460|365410[365410]:368460[368460]:3051[3051]
3	135687+8862	0	16042	1	50at4891_2|contig_16|+|3540|0|1|135687|144548|135687[135687]:144548[144548]:8862[8862]
3	230980+1149	0	16045	1	5189at4891|contig_16|+|98|7.944e-23|1|230980|232128|230980[230980]:232128[232128]:1149[1149]
3	173020+3000	0	16311	1	1841at4891_2|contig_16|+|1198|0|1|173020|176019|173020[173020]:176019[176019]:3000[3000]
3	190427-1785	0	16788	-1	5563at4891_2|contig_16|-|1024|1.4e-301|1|188643|190427|190427[190427]:188643[188643]:1785[1785]
3	118544-930	0	16896	-1	10800at4891_8|contig_16|-|222|3.735e-60|1|117615|118544|118544[118544]:117615[117615]:930[930]
3	260497+738	0	17342	1	33025at4891_2|contig_16|+|376|1.636e-106|1|260497|261234|260497[260497]:261234[261234]:738[738]
3	250970-720	0	17365	-1	34017at4891_2|contig_16|-|260|1.359e-71|1|250251|250970|250970[250970]:250251[250251]:720[720]
3	304537-1821	0	17584	-1	8380at4891_1|contig_16|-|820|3.6e-240|1|302717|304537|304537[304537]:302717[302717]:1821[1821]
3	368883+2154	0	17698	1	14020at4891_7|contig_16|+|471|4.129e-135|1|368883|371036|368883[368883]:371036[371036]:2154[2154]
3	391684+792	0	17867	1	23226at4891_7|contig_16|+|466|1.321e-133|1|391684|392475|391684[391684]:392475[392475]:792[792]
3	279332+504	0	18124	1	35328at4891_1|contig_16|+|215|4.781e-58|1|279332|279835|279332[279332]:279835[279835]:504[504]
3	240434-3492	0	18329	-1	9030at4891_2|contig_16|-|1382|0|1|236943|240434|240434[240434]:236943[236943]:3492[3492]
3	376939-1797	0	18549	-1	20382at4891_2|contig_16|-|534|4.477e-154|1|375143|376939|376939[376939]:375143[375143]:1797[1797]
3	287685+867	0	18722	1	28787at4891_1|contig_16|+|312|3.017e-87|1|287685|288551|287685[287685]:288551[288551]:867[867]
3	184243-549	0	18856	-1	35165at4891_4|contig_16|-|218|5.976e-59|1|183695|184243|184243[184243]:183695[183695]:549[549]
3	177548+2232	0	19443	1	2825at4891_2|contig_16|+|1275|0|1|177548|179779|177548[177548]:179779[179779]:2232[2232]
3	242829+624	0	19445	1	28379at4891_0|contig_16|+|396|1.56e-112|1|242829|243452|242829[242829]:243452[243452]:624[624]
3	205324+468	0	19605	1	35981at4891_1|contig_16|+|116|3.03e-28|1|205324|205791|205324[205324]:205791[205791]:468[468]
3	151220+3603	0	19964	1	17461at4891_2|contig_16|+|1068|7.96e-315|1|151220|154822|151220[151220]:154822[154822]:3603[3603]
